Date,ticker,change
2012-09-21,CME_GC,0.0029938428514941773
2012-09-28,CME_GC,-7.898448519041423e-4
2012-10-05,CME_GC,0.0071347678369195755
2012-10-12,CME_GC,-0.011248593925759276
2012-10-19,CME_GC,-0.015542857142857192
2012-10-26,CME_GC,-0.0023906705539358253
2012-11-02,CME_GC,-0.021495327102803663
2012-11-09,CME_GC,0.032325401085465444
2012-11-16,CME_GC,-0.009874119413327165
2012-11-23,CME_GC,0.021581894540364077
2012-11-30,CME_GC,-0.023180131316014818
2012-12-07,CME_GC,-0.006356055746690847
2012-12-14,CME_GC,-0.004928998943785956
2012-12-21,CME_GC,-0.018574386276249633
2012-12-28,CME_GC,-0.0010858418290402572
2013-01-04,CME_GC,-0.01640419947506566
2013-01-11,CME_GC,0.0025961480408138726
2013-01-18,CME_GC,0.016571256402530876
2013-01-25,CME_GC,-0.017729024607174626
2013-02-01,CME_GC,0.006936485915917778
2013-02-08,CME_GC,-0.0011990407673860837
2013-02-15,CME_GC,-0.0346234623462347
2013-02-22,CME_GC,-0.02335403726708074
2013-03-01,CME_GC,-0.0044953779916424574
2013-03-08,CME_GC,-6.970849176172189e-4
2013-03-15,CME_GC,0.009060381423050101
2013-03-22,CME_GC,0.005698184095178416
2013-04-05,CME_GC,-0.013401803607214324
2013-04-12,CME_GC,-0.04746795278588656
2013-04-19,CME_GC,-0.056081721012041785
2013-04-26,CME_GC,0.03326698891100377
2013-05-03,CME_GC,-0.0013640703860319237
2013-05-10,CME_GC,-0.022721088435374237
2013-05-17,CME_GC,-0.05733232023209234
2013-05-24,CME_GC,0.01858517593476816
2013-05-31,CME_GC,0.004544470893745878
2013-06-07,CME_GC,-0.004391332517457269
2013-06-14,CME_GC,0.00616478096895845
2013-06-21,CME_GC,-0.07099187225778614
2013-06-28,CME_GC,-0.056733215139135096
2013-07-05,CME_GC,-0.016384134966339614
2013-07-12,CME_GC,0.046269756776676774
2013-07-19,CME_GC,0.007009891736116547
2013-07-26,CME_GC,0.019518592809751656
2013-08-02,CME_GC,-0.017246550689862028
2013-08-09,CME_GC,0.001296522269676581
2013-08-16,CME_GC,0.04137564530822968
2013-08-23,CME_GC,0.012110224800580216
2013-08-30,CME_GC,-0.002002002002001957
2013-09-06,CME_GC,-0.004309725614135895
2013-09-13,CME_GC,-0.059787295199769885
2013-09-20,CME_GC,6.758278891640934e-4
2013-09-27,CME_GC,0.009047044632086942
2013-10-04,CME_GC,-0.02682419378808132
2013-10-11,CME_GC,-0.03486070939260155
2013-10-18,CME_GC,0.030255525944505424
2013-10-25,CME_GC,0.02703523693803178
2013-11-01,CME_GC,-0.02826698238863401
2013-11-08,CME_GC,-0.0216298552932217
2013-11-15,CME_GC,-6.985950477371716e-4
2013-11-22,CME_GC,-0.0347583210489566
2013-11-29,CME_GC,0.007248711340206215
2013-12-06,CME_GC,-0.01686111555058345
2013-12-13,CME_GC,0.004470817753210898
2013-12-20,CME_GC,-0.026889534883721034
2013-12-27,CME_GC,0.009044142051111814
2014-01-03,CME_GC,0.028310502283104944
2014-01-10,CME_GC,0.008003233629749529
2014-01-17,CME_GC,0.003366193796585648
2014-01-24,CME_GC,0.00942115768463081
2014-01-31,CME_GC,-0.023620187386819924
2014-02-07,CME_GC,0.0168222794591113
2014-02-14,CME_GC,0.03890989287964719
2014-02-21,CME_GC,7.559150351501565e-4
2014-02-28,CME_GC,-0.0021898361398473565
2014-03-07,CME_GC,0.0016468298525338376
2014-03-14,CME_GC,0.03218562874251507
2014-03-21,CME_GC,-0.036144578313252906
2014-03-28,CME_GC,-0.029407351837959506
2014-04-04,CME_GC,0.006876303793556415
2014-04-11,CME_GC,0.01329337636391581
2014-04-25,CME_GC,0.008294573643410796
2014-05-02,CME_GC,-0.0014564967420468422
2014-05-09,CME_GC,-0.014016544117647078
2014-05-16,CME_GC,0.008735668044614231
2014-05-23,CME_GC,-0.0016232511401408356
2014-05-30,CME_GC,-0.03583868720489214
2014-06-06,CME_GC,0.0016799999999999038
2014-06-13,CME_GC,0.016763790213139673
2014-06-20,CME_GC,0.02844194405375844
2014-06-27,CME_GC,0.005867560771165126
2014-07-04,CME_GC,0.00288578371810444
2014-07-11,CME_GC,0.012108369910700745
2014-07-18,CME_GC,-0.02247107129525938
2014-07-25,CME_GC,-0.0061008159841379195
2014-08-01,CME_GC,-0.010551265387262143
2014-08-08,CME_GC,0.011202101359703232
2014-08-15,CME_GC,-0.002980739834912982
2014-08-22,CME_GC,-0.01751959428307992
2014-08-29,CME_GC,0.007202693180928588
2014-09-05,CME_GC,-0.01654240447343891
2014-09-12,CME_GC,-0.03003547497043746
2014-09-19,CME_GC,-0.009775967413442
2014-09-26,CME_GC,-0.0011517893870836016
2014-10-03,CME_GC,-0.019814190577982282
2014-10-10,CME_GC,0.028037383177569986
2014-10-17,CME_GC,0.006911692958204485
2014-10-24,CME_GC,-0.004930089711468466
2014-10-31,CME_GC,-0.051942773532759
2014-11-07,CME_GC,-0.014601656562206355
2014-11-14,CME_GC,-0.010027192386131811
2014-11-21,CME_GC,0.010291016448755741
2014-11-28,CME_GC,-0.020585048754062862
2014-12-05,CME_GC,0.025948275862068826
2014-12-12,CME_GC,0.026373257181253162
2014-12-19,CME_GC,-0.02223857411495367
2014-12-26,CME_GC,-0.0022537562604341144
2015-01-02,CME_GC,0.0018581081081081585
2015-01-09,CME_GC,0.02382555985856194
2015-01-16,CME_GC,0.04292722812755523
2015-01-23,CME_GC,0.009291793550401994
2015-01-30,CME_GC,-0.011061262376237613
2015-02-06,CME_GC,-0.0390935285413907
2015-02-13,CME_GC,-0.008888888888888835
2015-02-20,CME_GC,-0.018978577828459686
2015-02-27,CME_GC,0.009406476317322943
2015-03-06,CME_GC,-0.04134069010952812
2015-03-13,CME_GC,-0.014366341713699438
2015-03-20,CME_GC,0.02164352849874951
2015-03-27,CME_GC,0.01540284360189581
2015-04-03,CME_GC,0.00242070116861437
2015-04-10,CME_GC,-0.004380527316307337
2015-04-17,CME_GC,-0.004304279447065462
2015-04-24,CME_GC,-0.02529650825246743
2015-05-01,CME_GC,-0.006597310327328021
2015-05-08,CME_GC,0.009851380042462665
2015-05-15,CME_GC,0.030091619736067887
2015-05-22,CME_GC,-0.01649652919559008
2015-05-29,CME_GC,-0.0035187667560320213
2015-06-05,CME_GC,-0.019150008399126506
2015-06-12,CME_GC,0.007952116289012379
2015-06-19,CME_GC,0.01830663615560635
2015-06-26,CME_GC,-0.020537652362664804
2015-07-03,CME_GC,-0.016067653276955585
2015-07-10,CME_GC,-0.00877940675076705
2015-07-17,CME_GC,-0.025810892196506896
2015-07-24,CME_GC,-0.030201342281879207
2015-07-31,CME_GC,-0.003367922810849966
2015-08-07,CME_GC,-0.002190780465540887
2015-08-14,CME_GC,0.01966703256494684
2015-08-21,CME_GC,0.042018315676063844
2015-08-28,CME_GC,-0.026804123711340222
2015-09-04,CME_GC,-0.009626424092554875
2015-09-11,CME_GC,-0.01265371591516673
2015-09-18,CME_GC,0.028715911143218253
2015-09-25,CME_GC,0.005443371378402118
2015-10-02,CME_GC,-0.005589519650655128
2015-10-09,CME_GC,0.017588602585524526
2015-10-16,CME_GC,0.020763041785621494
2015-10-23,CME_GC,-0.010114747131321766
2015-10-30,CME_GC,-0.02008411295167789
2015-11-06,CME_GC,-0.04591255585735554
2015-11-13,CME_GC,-0.00532549811771188
2015-11-20,CME_GC,-0.010295063884548261
2015-11-27,CME_GC,-0.019044964697138567
2015-12-04,CME_GC,0.02867960246095591
2015-12-11,CME_GC,-0.008203521061849073
2015-12-18,CME_GC,-0.008007448789571603
2016-01-08,CME_GC,0.040131888836552054
2016-01-15,CME_GC,-0.01359188111634646
2016-01-22,CME_GC,0.008170384650693086
2016-01-29,CME_GC,0.018400437238112577
2016-02-05,CME_GC,0.051222351571594826
2016-02-12,CME_GC,0.05581593523647199
2016-02-19,CME_GC,-0.0016219284729543926
2016-02-26,CME_GC,-0.0026099013131064552
2016-03-04,CME_GC,0.033973412112260126
2016-03-11,CME_GC,-0.008255278615653117
2016-03-18,CME_GC,8.757961783438795e-4
2016-04-01,CME_GC,0.00907965332232763
2016-04-08,CME_GC,0.014569861668167317
2016-04-15,CME_GC,-0.005879983890455076
2016-04-22,CME_GC,-0.00540889642367004
2016-04-29,CME_GC,0.05042221500487187
2016-05-06,CME_GC,-0.0020122281557154453
2016-05-13,CME_GC,-0.010182666148464747
2016-05-20,CME_GC,-0.014613450659962224
2016-05-27,CME_GC,-0.031319910514541194
2016-06-03,CME_GC,0.026391752577319627
2016-06-10,CME_GC,0.025313404050144594
2016-06-17,CME_GC,0.01872747218304327
2016-06-24,CME_GC,0.021336022965319223
2016-07-01,CME_GC,0.011203007518796992
2016-07-08,CME_GC,0.01665427509293682
2016-07-15,CME_GC,-0.02279202279202286
2016-07-22,CME_GC,-0.008474576271186529
2016-07-29,CME_GC,0.02086640961669306
2016-08-05,CME_GC,-0.010602016607354603
2016-08-12,CME_GC,0.002406015037593967
2016-08-19,CME_GC,0.002543958099513688
2016-08-26,CME_GC,-0.009892086330935301
2016-09-02,CME_GC,0.007528517110266142
2016-09-09,CME_GC,0.0029469548133593815
2016-09-16,CME_GC,-0.014009188822776353
2016-09-23,CME_GC,0.021774008709603443
2016-09-30,CME_GC,-0.015412240011970613
2016-10-07,CME_GC,-0.0459840121811953
2016-10-14,CME_GC,-0.0057197330791229906
2016-10-21,CME_GC,0.012801024081926515
2016-10-28,CME_GC,0.005357705641348742
2016-11-04,CME_GC,0.02104357349604946
2016-11-11,CME_GC,-0.05183468520664347
2016-11-18,CME_GC,-0.01661643724036821
2016-11-25,CME_GC,-0.019796239542781313
2016-12-02,CME_GC,-0.007345491388044634
2016-12-09,CME_GC,-0.019800304620070985
2016-12-16,CME_GC,-0.021669688336354964
2016-12-23,CME_GC,-0.005792522380200227
2016-12-30,CME_GC,0.015604337476857966
2017-01-06,CME_GC,0.01867291992357134
2017-01-13,CME_GC,0.02063262000170507
2017-01-20,CME_GC,0.00900450225112559
2017-01-27,CME_GC,-0.01513272140907962
2017-02-03,CME_GC,0.023495846270034315
2017-02-10,CME_GC,0.00932973238399204
2017-02-17,CME_GC,0.0034945144250304594
2017-02-24,CME_GC,0.015840943990948153
2017-03-03,CME_GC,-0.01641826731489615
2017-03-10,CME_GC,-0.02874028497409331
2017-03-17,CME_GC,0.020145912783949615
2017-03-24,CME_GC,0.015455950540958163
2017-03-31,CME_GC,-0.006688963210702226
2017-04-07,CME_GC,0.0052104208416834386
2017-04-21,CME_GC,-0.00518656138721163
2017-04-28,CME_GC,-0.00611764705882345
2017-05-05,CME_GC,-0.032080081973673846
2017-05-12,CME_GC,0.0022058823529411686
2017-05-19,CME_GC,0.016782077393075356
2017-05-26,CME_GC,0.003595110649516675
2017-06-02,CME_GC,0.008758087423070826
2017-06-09,CME_GC,-0.010318949343339656
2017-06-16,CME_GC,-0.010581174984207298
2017-06-23,CME_GC,0.00327449884194575
2017-06-30,CME_GC,-0.014918266941755243
2017-07-07,CME_GC,-0.023999355721993965
2017-07-14,CME_GC,0.013117729560267355
2017-07-21,CME_GC,0.02140473671359966
2017-07-28,CME_GC,0.010752688172043001
2017-08-04,CME_GC,-0.008196075340846432
2017-08-11,CME_GC,0.02502582029077627
2017-08-18,CME_GC,-0.0012418503570320594
2017-08-25,CME_GC,0.004123871770930654
2017-09-01,CME_GC,0.02528024739080026
2017-09-08,CME_GC,0.007025411061285514
2017-09-15,CME_GC,-0.01426650731998802
2017-09-22,CME_GC,-0.018031669065838418
2017-09-29,CME_GC,-0.011412708204811772
2017-10-06,CME_GC,-0.002509803921568632
2017-10-13,CME_GC,0.016476651569576894
2017-10-20,CME_GC,-0.018586789554531524
2017-10-27,CME_GC,-0.0054914881933003645
2017-11-03,CME_GC,-0.0032174527191398683
2017-11-10,CME_GC,0.003856142283780395
2017-11-17,CME_GC,0.014976868187877468
2017-11-24,CME_GC,-0.0047137006413723315
2017-12-01,CME_GC,-0.006444099378881907
2017-12-08,CME_GC,-0.020903732809430142
2017-12-15,CME_GC,0.005927587311759019
2017-12-22,CME_GC,0.01496576978188191
2017-12-29,CME_GC,0.017701185277604337
2018-01-05,CME_GC,0.011491611123879641
2008-01-04,CME_HG,0.029831175217177597
2008-01-11,CME_HG,0.04337464251668255
2008-01-18,CME_HG,-0.03022556390977449
2008-01-25,CME_HG,-0.020508866615265964
2008-02-01,CME_HG,0.044028178033941545
2008-02-08,CME_HG,0.078248932275778
2008-02-15,CME_HG,-0.019220055710306383
2008-02-22,CME_HG,0.04584368958851148
2008-02-29,CME_HG,0.028846153846153744
2008-03-07,CME_HG,0.023958333333333304
2008-03-14,CME_HG,-0.012703708456306972
2008-03-28,CME_HG,0.0674048442906574
2008-04-04,CME_HG,0.03755378797757203
2008-04-11,CME_HG,-0.0063750000000000195
2008-04-18,CME_HG,0.0050000000000001155
2008-04-25,CME_HG,0.009304104002039182
2008-05-02,CME_HG,-0.030409650665996435
2008-05-09,CME_HG,-0.03147980905689596
2008-05-16,CME_HG,0.025733333333333386
2008-05-23,CME_HG,-0.016629566583737043
2008-05-30,CME_HG,-0.02682403433476399
2008-06-06,CME_HG,0.016549789621318478
2008-06-13,CME_HG,-0.005809128630705485
2008-06-20,CME_HG,0.051158963105198074
2008-06-27,CME_HG,0.025072578516758925
2008-07-04,CME_HG,0.02244582043343657
2008-07-11,CME_HG,-0.029962546816479474
2008-07-18,CME_HG,-0.019547872340425432
2008-07-25,CME_HG,0.00108108108108107
2008-08-01,CME_HG,-0.019324324324324405
2008-08-08,CME_HG,-0.05803324099722984
2008-08-15,CME_HG,-0.00520833333333337
2008-08-22,CME_HG,0.041252411336993644
2008-08-29,CME_HG,-0.03121468926553672
2008-09-05,CME_HG,-0.08629515869533422
2008-09-12,CME_HG,0.007851758793969932
2008-09-19,CME_HG,-0.011330125717833206
2008-09-26,CME_HG,-0.0518780788177341
2008-10-03,CME_HG,-0.12003903708523089
2008-10-10,CME_HG,-0.18622641509433968
2008-10-17,CME_HG,-0.03708609271523178
2008-10-24,CME_HG,-0.24208144796380082
2008-10-31,CME_HG,0.08790560471976394
2008-11-07,CME_HG,-0.09853528628495345
2008-11-14,CME_HG,-0.08668813741277503
2008-11-21,CME_HG,-0.036787247087676334
2008-11-28,CME_HG,-0.03074626865671648
2008-12-05,CME_HG,-0.17629179331306988
2008-12-12,CME_HG,0.01114706939949639
2008-12-19,CME_HG,-0.10278446201443792
2008-12-26,CME_HG,-0.04496065942300487
2009-01-02,CME_HG,0.07600596125186287
2009-01-09,CME_HG,0.08723179739711573
2009-01-16,CME_HG,-0.032907348242811385
2009-01-23,CME_HG,-0.041118421052631526
2009-01-30,CME_HG,-0.019778746228628963
2009-02-06,CME_HG,0.15892857142857153
2009-02-13,CME_HG,-0.06544901065449016
2009-02-20,CME_HG,-0.05827505827505841
2009-02-27,CME_HG,0.03809523809523818
2009-03-06,CME_HG,0.1203333333333334
2009-03-13,CME_HG,-0.01455733808674986
2009-03-20,CME_HG,0.06303895331549225
2009-03-27,CME_HG,-0.003803314316761841
2009-04-03,CME_HG,0.09053722388873742
2009-04-17,CME_HG,0.0399717846226193
2009-04-24,CME_HG,-0.03741575644898898
2009-05-01,CME_HG,0.02762836185819073
2009-05-08,CME_HG,0.0013992537313431974
2009-05-15,CME_HG,-0.05476578886040562
2009-05-22,CME_HG,0.053884711779448535
2009-05-29,CME_HG,0.04394299287410908
2009-06-05,CME_HG,0.04298125285779619
2009-06-12,CME_HG,0.04988913525498906
2009-06-19,CME_HG,-0.02771162589305043
2009-06-26,CME_HG,0.052064220183486
2009-07-03,CME_HG,0.008588416648315222
2009-07-10,CME_HG,-0.02308546059933414
2009-07-17,CME_HG,0.08763234962829469
2009-07-24,CME_HG,0.03198031980319804
2009-07-31,CME_HG,0.02607843137254906
2009-08-07,CME_HG,0.019237816049834988
2009-08-14,CME_HG,0.012142857142857233
2009-08-21,CME_HG,0.03785147801009381
2009-08-28,CME_HG,0.014930555555555669
2009-09-04,CME_HG,-0.034792939579090354
2009-09-11,CME_HG,-0.002645502645502562
2009-09-18,CME_HG,-0.010357142857142843
2009-09-25,CME_HG,-0.008711433756805831
2009-10-02,CME_HG,-0.010555555555555651
2009-10-09,CME_HG,0.05541044776119408
2009-10-16,CME_HG,0.0026501766784452485
2009-10-23,CME_HG,0.06334519572953745
2009-10-30,CME_HG,-0.032655070561207866
2009-11-06,CME_HG,-0.00489864864864864
2009-11-13,CME_HG,-0.005860683188211646
2009-11-20,CME_HG,0.02916804772953263
2009-11-27,CME_HG,-0.019648233243542923
2009-12-04,CME_HG,0.03811985139718943
2009-12-11,CME_HG,-0.02645171388323686
2009-12-18,CME_HG,0.0035369774919613572
2010-01-08,CME_HG,0.008933889219773672
2010-01-15,CME_HG,-0.033141210374639796
2010-01-22,CME_HG,-0.015191740412979438
2010-01-29,CME_HG,-0.09708018378538619
2010-02-05,CME_HG,-0.05808580858085799
2010-02-12,CME_HG,0.07114280744477308
2010-02-19,CME_HG,0.08325266214908034
2010-02-26,CME_HG,-0.01699248120300756
2010-03-05,CME_HG,0.01295028282226851
2010-03-12,CME_HG,-0.014045354791514253
2010-03-19,CME_HG,0.004328358208955274
2010-03-26,CME_HG,0.004886717014660036
2010-04-09,CME_HG,-0.006650963004018351
2010-04-16,CME_HG,-0.020911752404851547
2010-04-23,CME_HG,1.4240956992295217e-4
2010-04-30,CME_HG,-0.05453257790368271
2010-05-07,CME_HG,-0.05749548464780263
2010-05-14,CME_HG,-0.016997167138810165
2010-05-21,CME_HG,-0.015645161290322673
2010-05-28,CME_HG,-0.006735086593970485
2010-06-04,CME_HG,-0.092741935483871
2010-06-11,CME_HG,0.056091786559825385
2010-06-18,CME_HG,-0.0327345979519893
2010-06-25,CME_HG,0.024511427625041327
2010-07-02,CME_HG,-0.06231837261866324
2010-07-09,CME_HG,0.03203389830508474
2010-07-16,CME_HG,-0.02712146422628936
2010-07-23,CME_HG,0.08833077054501981
2010-07-30,CME_HG,0.043217665615141954
2010-08-06,CME_HG,0.005873493975903754
2010-08-13,CME_HG,-0.027661483253588415
2010-08-20,CME_HG,-0.002576147901197201
2010-08-27,CME_HG,0.02404870624048705
2010-09-03,CME_HG,0.02750000000000008
2010-09-10,CME_HG,-0.023850574712643735
2010-09-17,CME_HG,0.017520996235157904
2010-09-24,CME_HG,0.022206506364922163
2010-10-01,CME_HG,0.020642837351066756
2010-10-08,CME_HG,0.024897959183673546
2010-10-15,CME_HG,0.016030736618971808
2010-10-22,CME_HG,-0.001579986833442959
2010-10-29,CME_HG,-0.023036649214659644
2010-11-05,CME_HG,0.04629261175222177
2010-11-12,CME_HG,-0.013571790969051256
2010-11-19,CME_HG,-0.018940363450217546
2010-11-26,CME_HG,-0.025207900207900202
2010-12-03,CME_HG,0.06504932018128495
2010-12-10,CME_HG,0.023690773067331916
2010-12-17,CME_HG,0.011323511506148742
2010-12-24,CME_HG,0.012380952380952381
2010-12-31,CME_HG,0.0520142180094787
2011-01-07,CME_HG,-0.03707459995492457
2011-01-14,CME_HG,0.03392815214839162
2011-01-21,CME_HG,-0.024722159219777717
2011-01-28,CME_HG,0.009364161849710895
2011-02-04,CME_HG,0.0532258064516129
2011-02-11,CME_HG,-0.018945545090397364
2011-02-18,CME_HG,-0.025353645266594005
2011-02-25,CME_HG,-0.009489784526069078
2011-03-04,CME_HG,0.00607424071991014
2011-03-11,CME_HG,-0.06152125279642051
2011-03-18,CME_HG,0.031201619626056942
2011-03-25,CME_HG,0.013215352792461443
2011-04-01,CME_HG,-0.03812217194570133
2011-04-08,CME_HG,0.047907681547965986
2011-04-15,CME_HG,-0.04330221572376558
2011-04-29,CME_HG,-0.028341497550734784
2011-05-06,CME_HG,-0.05122681029323772
2011-05-13,CME_HG,-0.011194029850746134
2011-05-20,CME_HG,0.031426067359459076
2011-05-27,CME_HG,0.04136040862090451
2011-06-03,CME_HG,-0.0046993613688396385
2011-06-10,CME_HG,-0.018886198547215516
2011-06-17,CME_HG,0.018240476485916313
2011-06-24,CME_HG,0.009855858075643598
2011-07-01,CME_HG,0.05402750491159125
2011-07-08,CME_HG,0.023123402277480887
2011-07-15,CME_HG,0.0021613013309065288
2011-07-22,CME_HG,-1.1350737797966026e-4
2011-07-29,CME_HG,0.021461187214611988
2011-08-05,CME_HG,-0.08579684374305385
2011-08-12,CME_HG,-0.013774443487885923
2011-08-19,CME_HG,-0.016666666666666607
2011-08-26,CME_HG,0.02667501565435182
2011-09-02,CME_HG,6.090875867950096e-4
2011-09-09,CME_HG,-0.02267156862745101
2011-09-16,CME_HG,-0.011473962930273585
2011-09-23,CME_HG,-0.1525511525511527
2011-09-30,CME_HG,-0.02746066029003391
2011-10-07,CME_HG,0.06314076484947129
2011-10-14,CME_HG,0.011436209713352241
2011-10-21,CME_HG,-0.06137920979734657
2011-10-28,CME_HG,0.10277033065236818
2011-11-04,CME_HG,-0.034417344173441666
2011-11-11,CME_HG,-0.024239007891769915
2011-11-18,CME_HG,-0.03269832243389248
2011-11-25,CME_HG,-0.02997922232116368
2011-12-02,CME_HG,0.06087602078693388
2011-12-09,CME_HG,-0.014722222222222192
2011-12-16,CME_HG,-0.05150520759024124
2011-12-23,CME_HG,0.054498401583193745
2011-12-30,CME_HG,4.373177842564857e-4
2012-01-06,CME_HG,-0.008668015024559272
2012-01-13,CME_HG,0.06807822379061901
2012-01-20,CME_HG,0.03072048491527757
2012-01-27,CME_HG,0.041432019308125456
2012-02-03,CME_HG,0.01656449719577413
2012-02-10,CME_HG,-0.0047705002578648514
2012-02-17,CME_HG,-0.045226130653266305
2012-02-24,CME_HG,0.029588164734106304
2012-03-02,CME_HG,0.029588164734106304
2012-03-09,CME_HG,-0.012685802152742176
2012-03-16,CME_HG,0.004147226542249971
2012-03-23,CME_HG,-0.015124095139606997
2012-03-30,CME_HG,-1.307360439273264e-4
2012-04-06,CME_HG,-0.022205009036922352
2012-04-13,CME_HG,-0.04178788680243317
2012-04-20,CME_HG,0.02995680646509702
2012-04-27,CME_HG,0.03705714673544169
2012-05-04,CME_HG,-0.027930044374836815
2012-05-11,CME_HG,-0.017768205680441573
2012-05-18,CME_HG,-0.05114180226993026
2012-05-25,CME_HG,-0.0010140518615094907
2012-06-01,CME_HG,-0.04734494171823278
2012-06-08,CME_HG,-0.009352843566148628
2012-06-15,CME_HG,0.003260225251926485
2012-06-22,CME_HG,-0.027512137707812134
2012-06-29,CME_HG,0.05517762660619807
2012-07-06,CME_HG,-0.02379928315412183
2012-07-13,CME_HG,0.028651190126359083
2012-07-20,CME_HG,-0.01075731497418242
2012-07-27,CME_HG,0.010619469026548645
2012-08-03,CME_HG,-0.015335183291952714
2012-08-10,CME_HG,0.015792610250297878
2012-08-17,CME_HG,0.0125758248261576
2012-08-24,CME_HG,0.03809523809523818
2012-08-31,CME_HG,-0.008041355542791506
2012-09-07,CME_HG,0.061864652918966145
2012-09-14,CME_HG,0.05347374179431075
2012-09-21,CME_HG,-0.0066597022721337495
2012-09-28,CME_HG,0.002524246047562073
2012-10-05,CME_HG,0.008792965627497873
2012-10-12,CME_HG,-0.004155495978552248
2012-10-19,CME_HG,-0.011246612466124684
2012-10-26,CME_HG,-0.021016483516483553
2012-11-02,CME_HG,-0.013034854066307666
2012-11-09,CME_HG,-0.01471008283347608
2012-11-16,CME_HG,-0.0018786127167630395
2012-11-23,CME_HG,0.007857142857142785
2012-11-30,CME_HG,0.027023203169213472
2012-12-07,CME_HG,0.00592939878654164
2012-12-14,CME_HG,0.005900919445588126
2012-12-21,CME_HG,-0.027887901572112184
2012-12-28,CME_HG,0.005198089350941348
2013-01-04,CME_HG,0.010438126630957445
2013-01-11,CME_HG,-0.012347354138398936
2013-01-18,CME_HG,2.7303754266205793e-4
2013-01-25,CME_HG,-0.003968253968253954
2013-02-01,CME_HG,0.03793814432989695
2013-02-08,CME_HG,-0.0035837536501194256
2013-02-15,CME_HG,-5.357621216180997e-4
2013-02-22,CME_HG,-0.04723346828609998
2013-03-01,CME_HG,-0.020123839009287936
2013-03-08,CME_HG,0.00100344036697253
2013-03-15,CME_HG,0.006599713055954082
2013-03-22,CME_HG,-0.01173104434907013
2013-04-05,CME_HG,-0.01183431952662728
2013-04-12,CME_HG,-0.0069681245366938205
2013-04-19,CME_HG,-0.05784753363228701
2013-04-26,CME_HG,0.014815994902023233
2013-05-03,CME_HG,0.043129230284904674
2013-05-10,CME_HG,0.01820388349514568
2013-05-17,CME_HG,-0.008656716417910437
2013-05-24,CME_HG,4.559270516717451e-4
2013-05-31,CME_HG,-0.0033333333333331883
2013-06-07,CME_HG,-0.010003031221582304
2013-06-14,CME_HG,-0.0045045045045044585
2013-06-21,CME_HG,-0.04251700680272119
2013-06-28,CME_HG,0.010936205468102811
2013-07-05,CME_HG,0.0158311345646438
2013-07-12,CME_HG,0.02655010522907575
2013-07-19,CME_HG,-0.005838724948713847
2013-07-26,CME_HG,-0.028133791809940578
2013-08-02,CME_HG,0.017495987158908433
2013-08-09,CME_HG,0.05081784976973158
2013-08-16,CME_HG,0.010512088902237648
2013-08-23,CME_HG,0.0020926756352763753
2013-08-30,CME_HG,-0.04288470099421271
2013-09-06,CME_HG,0.002461538461538515
2013-09-13,CME_HG,-0.015653775322283625
2013-09-20,CME_HG,0.017584097859327352
2013-09-27,CME_HG,0.013099771515612924
2013-10-04,CME_HG,1.5183723048872722e-4
2013-10-11,CME_HG,-0.0021393643031784038
2013-10-18,CME_HG,1.5186028853464428e-4
2013-10-25,CME_HG,-0.006692015209125546
2013-11-01,CME_HG,0.007494646680942019
2013-11-08,CME_HG,-0.005502904310608292
2013-11-15,CME_HG,-0.029663608562691124
2013-11-22,CME_HG,0.014622641509433931
2013-11-29,CME_HG,0.0017054263565892125
2013-12-06,CME_HG,0.013013168086754456
2013-12-13,CME_HG,0.02790555044464882
2013-12-20,CME_HG,-0.0035714285714285587
2013-12-27,CME_HG,0.03674932775619966
2014-01-03,CME_HG,-0.017311021350259637
2014-01-10,CME_HG,8.865248226950229e-4
2014-01-17,CME_HG,-0.009237536656891532
2014-01-24,CME_HG,-0.019584569732937762
2014-01-31,CME_HG,-0.0211246200607903
2014-02-07,CME_HG,0.017101990049751103
2014-02-14,CME_HG,0.01234756097560985
2014-02-21,CME_HG,-0.0071428571428571175
2014-02-28,CME_HG,-0.012351326623970649
2014-03-07,CME_HG,-0.02320903605136937
2014-03-14,CME_HG,-0.044402156676181415
2014-03-21,CME_HG,-0.003992015968063756
2014-03-28,CME_HG,0.023076923076922995
2014-04-04,CME_HG,-0.0018041659832704893
2014-04-11,CME_HG,0.016072908036453892
2014-04-25,CME_HG,0.02189542483660123
2014-05-02,CME_HG,-0.014550687559961473
2014-05-09,CME_HG,0.007146337502030198
2014-05-16,CME_HG,0.01672563525249271
2014-05-23,CME_HG,0.0015748031496063408
2014-05-30,CME_HG,-0.015848109210732764
2014-06-06,CME_HG,-0.03248296624940583
2014-06-13,CME_HG,-0.008506461639129825
2014-06-20,CME_HG,0.022466382420465836
2014-06-27,CME_HG,9.535918626828455e-4
2014-07-04,CME_HG,0.03634343754959524
2014-07-11,CME_HG,7.678132678132776e-4
2014-07-18,CME_HG,-0.030691708657810457
2014-07-25,CME_HG,0.017018594390167063
2014-08-01,CME_HG,-0.008043310131477077
2014-08-08,CME_HG,-0.014014325755216439
2014-08-15,CME_HG,-0.02610062893081766
2014-08-22,CME_HG,0.03110394842868658
2014-08-29,CME_HG,-0.019699812382739212
2014-09-05,CME_HG,0.003973931012557497
2014-09-12,CME_HG,-0.022222222222222254
2014-09-19,CME_HG,3.238866396759743e-4
2014-09-26,CME_HG,-0.009807126511932052
2014-10-03,CME_HG,-0.007457739476300906
2014-10-10,CME_HG,0.003973509933774766
